41260485.528228,11580772.835054,37.823826,41.588970,42.271106,48.180871
51519310.770095,15986277.486622,46.561618,47.349277,48.009029,53.589346
25364860.701558,17985412.891266,12.381876,14.159782,14.828595,16.210760
11940605.734900,3937792.632264,84.256147,88.613523,89.327770,90.486900
16117913.736786,15005255.764593,76.106862,78.277717,78.925927,80.015881
46918276.034947,23982122.479416,26.008853,29.613677,30.326831,34.355003
30277583.409882,17640040.494467,57.320002,57.427188,58.129954,59.709924
48070096.530185,26913596.134608,61.502600,67.454176,68.174475,68.322754
37564213.085742,10405811.579542,78.922878,82.186598,82.907712,85.979532
45650246.893074,14896988.188270,42.454955,44.847577,45.551013,48.066502
23273795.878873,8796570.681036,46.621448,50.953735,51.666049,52.025789
23973212.264540,19064691.112363,60.311030,64.585871,65.248529,67.294999
53294155.889365,17454272.781605,41.547039,45.172976,45.860067,49.177656
12299279.729041,23660486.437720,35.576729,37.514554,38.260281,42.416229
22482604.844809,12367362.883532,8.128782,11.263133,11.999119,16.269841
57534786.044742,24397645.922730,51.218165,57.029988,57.752205,60.320316
12315145.355274,23802584.120395,79.374574,79.429936,80.119318,84.063992
18754389.788126,2840111.587114,33.482939,37.004096,37.753868,43.695145
49176400.927553,25588068.285718,35.646575,41.269661,41.937111,44.023323
38926256.383711,28776945.676354,22.913493,27.368308,28.018030,30.769573
9044617.854862,9678275.826371,22.508116,23.744049,24.476685,26.619267
58155156.437647,6591637.571877,27.129273,31.673539,32.405406,34.250097
37428912.779452,27627298.351271,88.703453,93.487721,94.236964,98.372297
46714965.415759,24170466.746544,99.224259,100.108891,100.858276,103.765059
11130715.823386,31524906.997306,48.632067,50.720409,51.443832,56.102569
30332028.954745,20193645.926385,100.293571,105.063724,105.779539,106.305303
48573362.830999,30228703.144960,85.537937,86.581021,87.313866,92.354172
31084427.830421,9112259.814045,7.575458,12.001871,12.751981,16.790526
34849245.054812,16790123.185537,41.264355,42.751733,43.490331,44.871682
17038135.800151,15689573.621880,50.460528,52.325873,52.979240,56.183512
17239269.901818,3028534.544731,9.234933,11.283368,12.020105,14.413133
19925956.915625,12817108.576184,61.976421,65.010563,65.661326,66.989397
58231737.588737,18391055.092731,15.981771,19.504266,20.218230,26.190971
39053143.416834,7167870.304411,15.367493,16.804074,17.504367,19.462432
34229940.675284,29856817.046352,9.475196,13.525490,14.224170,17.262294
46222549.679257,31243160.358566,15.597691,17.760790,18.503791,19.559999
27486467.771665,27053665.087064,38.475919,40.613320,41.261999,42.989093
25938884.927886,10035414.368094,94.838810,95.772338,96.444020,98.946218
6199749.448683,13428603.968836,74.056492,76.332461,77.032402,81.792785
51513075.606251,9380311.012490,59.358229,60.380321,61.059589,64.195094
53608838.986052,10774445.777071,49.427467,55.398879,56.140102,61.187590
28707014.370379,25083255.289759,22.053031,25.900238,26.608606,27.006644
28217847.883386,7460869.422393,30.825808,36.537657,37.278520,37.587117
7858448.707513,31236457.697990,97.870705,101.728383,102.415144,107.999767
29596652.562030,27592955.683300,0.788117,5.218408,5.962058,7.827846
37218333.522509,28379808.264880,25.545303,28.418831,29.075960,32.970888
26624370.013055,31032069.289111,30.781726,36.317692,37.050625,41.978091
15248180.249027,25814391.494743,0.273583,3.409955,4.071205,9.870906
47943171.192998,3314578.156809,83.233587,85.303827,85.973468,91.047915
48011243.802268,21173937.053792,10.196353,15.206238,15.852751,19.072059
42429609.220939,30323216.082090,7.727515,13.485735,14.186430,17.278048
2793089.356106,23911293.941108,61.156800,62.691449,63.436178,64.662135
9852436.389353,7047075.179175,84.411521,88.456417,89.178151,90.828225
34792333.689507,10988809.724730,45.702842,51.719481,52.394228,54.001440
46714975.001181,22586877.974723,11.446056,15.663150,16.315211,20.359407
56685066.531175,25096953.856723,98.410266,100.836582,101.566496,105.139869
19592389.780658,5268823.048052,52.027131,53.240568,53.890206,56.114883
13438430.328047,28015473.927440,65.905788,66.170451,66.829252,72.524213
14555424.740329,10617783.383592,83.432839,88.447862,89.169990,91.527596
39375926.800141,30872659.047959,94.321827,96.780638,97.427267,99.011802
40019122.163973,31350900.185326,100.505527,106.378765,107.128265,110.701754
33473130.061029,22407954.233071,76.664666,80.287301,81.019716,85.262707
5891811.482055,12674587.221641,75.946638,77.287407,77.945539,83.654381
43244007.290073,6277867.496806,27.143729,29.823819,30.547439,31.122417
42445786.833112,8927803.707911,23.299744,27.857923,28.504730,34.230062
19664831.468918,23466422.935524,76.953985,78.975794,79.643535,83.113502
55787130.300396,18071293.836491,16.419045,19.477296,20.192577,26.075144
10715315.094226,12069234.198589,91.706872,92.097037,92.791721,92.953639
56063513.615117,5108763.749030,66.535699,71.243847,71.895638,77.134287
16968253.023457,3829025.147852,24.805893,26.169404,26.864163,29.586781
21299918.998712,4738463.799310,39.750253,40.615998,41.264716,44.819668
27245806.493092,14447082.454001,97.833448,103.521103,104.171003,108.541116
55889665.113927,13627169.439562,28.369898,32.132978,32.843865,36.441840
26391756.773074,5213084.705333,32.775820,37.541764,38.286887,38.758469
56316552.453458,23798832.146882,39.321632,44.254146,44.985441,48.742822
35446850.190023,11520767.180504,37.966177,41.101667,41.762654,47.239247
57385415.892385,16614065.511028,73.383223,74.906807,75.656686,79.997667
29725854.085952,5074336.515718,76.002392,79.508850,80.202378,80.454938
35375289.335732,16374605.377572,61.525826,66.179988,66.839105,70.170121
54056744.711494,28226980.136708,31.362485,33.516251,34.168675,35.929124
22967288.416616,90923.162095,39.722291,40.751965,41.403073,44.177047
7668156.588530,21027961.889350,77.536291,78.147697,78.794651,80.904972
36314561.950708,28922397.437098,59.783913,65.468201,66.114709,71.192162
35255851.199375,24239599.919275,75.143301,79.635692,80.335972,84.527942
36395553.176741,11550055.740763,2.182092,3.313096,3.971072,6.770490
28884762.758750,13179457.350160,54.285361,55.332760,56.071857,61.548428
12111161.899161,11792421.497306,84.122787,88.556748,89.273749,91.952366
50018274.270180,16910617.447369,30.779916,32.841091,33.517125,38.463370
23151351.024560,22515831.486734,22.267380,25.364148,26.097049,31.781234
38601631.852320,14837700.570928,27.470454,29.482740,30.189021,32.253166
25427940.203200,9831880.166676,94.265682,95.422807,96.110666,98.207820
42947473.775499,6488852.845471,17.526412,18.595373,19.342477,22.312216
35735149.513147,14369955.717259,75.945854,80.137689,80.863571,83.381940
49945689.953017,26612335.570123,27.266343,30.715354,31.465090,36.623890
36216103.305959,4902082.308008,45.062624,45.261575,45.944379,46.896001
51251324.759939,3784850.350061,63.264320,68.963916,69.708896,72.485343
24953470.072803,11460878.835634,67.751256,68.460946,69.210929,73.193604
31497813.926887,14216029.882545,60.770890,65.485444,66.131981,68.276451
13259975.460070,8734989.704687,71.202099,75.458335,76.197392,79.349517
8189017.683340,8429262.248337,97.744895,101.695822,102.384183,103.442584
25779204.349703,11047914.968422,30.275582,35.918394,36.632659,37.291361
16100496.239263,28280859.290764,37.986343,39.357370,40.023604,40.524430
22036260.310900,2981147.251590,95.412100,95.663032,96.339512,97.337492
24343836.639937,19850286.282786,31.927382,36.748800,37.495138,40.449142
54865577.917689,17000756.905432,97.382038,99.945893,100.696014,102.033678
26811764.719277,24528736.029332,89.606186,92.728389,93.455383,96.527869
31447678.193936,21938491.570951,31.681316,37.497846,38.243926,42.057098
8434850.075393,18162306.993711,51.239475,51.875552,52.543691,55.710415
41530349.497968,29815568.497094,75.381348,80.491057,81.231000,87.020166
4246085.885829,72199.114090,61.850715,63.319407,64.041337,67.288780
20979550.692571,26083636.403484,48.202158,51.577328,52.258585,56.648846
38428193.112945,15574344.775329,42.822983,44.217163,44.949928,47.067477
14181880.212439,19450476.833458,63.439290,65.161897,65.810203,68.596595
26759668.622784,27336142.681815,4.098946,9.589751,10.247519,16.247396
55755906.706183,29078401.044127,72.524694,74.152630,74.890706,74.955868
51662074.211360,25250199.881646,42.214656,45.361472,46.039594,51.094594
35451827.740190,27215463.845119,12.649778,15.212798,15.859322,20.311850
9775936.835856,7513588.256997,56.705091,60.852471,61.556294,64.689537
52774863.772758,28718840.119282,46.356057,47.372244,48.032788,49.827503
56334550.720211,21164126.628422,97.263351,100.058490,100.808261,103.074920
43939414.886618,19591508.773638,63.958842,68.466563,69.216567,74.773535
1914474.312730,4265351.438417,30.770853,33.892255,34.539160,38.227834
43214940.246616,27192083.176659,35.917347,40.850524,41.503889,43.503769
23067681.613532,14921838.824956,33.767755,37.732126,38.472052,41.063325
36291209.317534,23338139.722339,54.765798,56.583361,57.323235,59.333351
5886160.148371,11908879.147983,35.205981,36.464313,37.202765,38.356558
39311864.728892,27819879.364763,22.783113,27.342808,27.992979,30.529325
27960414.303208,6272980.002041,99.192109,104.228707,104.901676,108.338307
22898357.042264,14581490.176735,39.878675,40.813760,41.466233,47.258461
43865346.114458,21778931.332253,8.624217,14.098733,14.770083,16.825970
31223950.773759,9432080.042167,94.601295,96.169282,96.826429,99.655581
33273699.324831,3298708.451920,19.944265,25.205521,25.944161,27.741941
14377318.707623,5955695.608331,49.829021,51.762966,52.435810,53.087323
8275101.282062,17134498.441758,26.915830,32.642450,33.327793,38.096994
31329622.597152,29059969.821080,59.730404,64.999487,65.650469,70.152232
57676809.294372,4956134.637912,87.031871,88.673702,89.384983,90.807460
22980554.447505,22034642.817450,75.445168,78.594692,79.249231,82.040789
24304668.610444,20333122.960415,87.598681,91.435214,92.098698,93.341454
48033517.562363,137817.110561,58.939488,59.857322,60.515156,61.351837
26572663.167906,20558673.295908,50.216207,53.067329,53.714693,58.829045
44691683.448794,18498598.048076,91.755003,96.060698,96.721305,101.209632
24335026.611358,22036126.941218,4.734414,9.668408,10.328787,15.347133
6790998.377087,23638543.337496,18.420009,21.521490,22.168073,25.165915
40103585.247746,16719982.373087,8.648650,13.721763,14.410591,15.045035
24193155.139266,28566249.498294,73.940466,78.015471,78.661964,82.102366
12917852.026748,31359992.191902,87.981272,90.589346,91.235843,93.747405
40353571.136223,4233602.693488,76.204474,80.856241,81.604715,82.494290
44510769.241699,4188457.885025,14.223021,16.790619,17.490193,18.843819
50080386.192432,25222490.487537,41.187270,44.608463,45.323820,49.628769
27958383.121068,9511032.335627,8.704110,12.305107,13.052338,17.342117
27562007.473047,7390691.947363,95.125740,96.068979,96.729307,99.050527
18219670.061272,21960910.803118,36.355016,38.710424,39.406462,44.162932
35439471.917927,25130648.478272,41.569558,43.015789,43.761788,47.011440
49042270.521662,7425479.545915,85.413571,86.561508,87.293552,87.734698
51804134.582954,28681533.264471,2.007761,4.807653,5.536605,6.606874
36656549.913249,7304249.095814,37.915876,41.190474,41.854752,46.567038
29955787.662047,9124194.114683,82.082570,83.135559,83.810299,87.518157
40297652.799178,17841101.430900,68.374464,70.646500,71.317888,72.125065
31297101.991167,11757034.257231,85.826805,91.235978,91.892659,97.563187
35878511.520772,20451007.420842,87.220342,92.405621,93.116700,95.135190
42199045.061052,18848548.205154,7.713793,13.452342,14.154731,14.940011
53952149.582166,20536289.935407,4.701324,6.764269,7.486498,9.004139
35394332.778842,22927635.549601,14.037927,15.817282,16.473354,20.760168
7194448.011744,29362783.087839,88.938161,90.504559,91.151163,93.179327
46038756.623146,20134555.950195,76.666852,81.868069,82.602682,87.316670
9505793.276419,21070770.361712,62.219601,64.123914,64.806109,66.737392
1306075.934288,26179680.617797,83.480712,86.810088,87.551166,91.927157
4102753.521820,31199201.190033,57.687602,60.766733,61.465977,62.937007
53737920.724516,1469278.878172,80.679596,84.662755,85.312501,89.329835
17922025.988882,10192932.079301,37.213286,39.148157,39.823124,42.733259
48486932.813049,14612477.958618,41.749098,44.755383,45.463471,47.840006
21358981.029519,17512549.814873,74.980724,78.239939,78.887702,80.420232
12522562.100344,21947365.746467,18.445160,22.041567,22.695985,25.944600
49699446.489853,8216756.879695,92.369902,96.804258,97.450815,100.797110
57706648.350935,21769728.509112,94.373817,98.524099,99.226455,100.639341
32580580.348076,4875478.137347,92.666295,95.305605,95.999299,96.987594
31521234.485607,6183135.937171,69.253717,70.199663,70.892012,75.114784
12827235.470708,9234467.112370,1.425889,3.717446,4.391312,7.111165
30261900.262190,16483592.275529,31.794895,37.418869,38.166425,40.856238
22853515.296685,13307770.246611,18.045764,22.826344,23.512883,25.750653
47278702.031156,7502118.099601,14.672952,17.341945,18.069471,20.463662
2650402.669007,16519694.425058,34.628276,35.757336,36.463161,38.099977
10257582.368822,17562594.618806,98.201105,102.145867,102.813812,106.139301
35611263.434460,27679447.559708,40.463405,42.369474,43.092106,46.464042
35574385.467402,7209186.185025,78.228972,81.508945,82.254408,84.184954
51457437.216612,14413256.231142,68.539959,71.756634,72.403150,73.845244
21726030.453796,27806624.110877,89.918409,92.326547,93.033462,96.505096
35394254.373716,4382813.665581,91.770046,95.105362,95.809189,96.489969
21838137.716100,7134496.510151,23.761124,26.111433,26.809121,30.114732
24167095.089246,13576087.535141,11.174228,13.370844,14.077353,19.980423
57317546.748787,26964205.335688,80.652222,84.971271,85.628517,88.751551
11611993.136133,23769182.604091,95.306861,100.702512,101.437688,104.657839
26081343.979938,10645925.980084,46.403916,51.153248,51.855545,52.792109
42796298.365783,31558652.828589,89.383193,94.589823,95.318209,100.913629
32259248.803407,24088461.071762,5.870762,11.094191,11.823290,11.990842
24507579.575552,16773709.471257,76.293973,79.130614,79.805168,82.058047
4038372.516837,13174410.012148,65.924771,71.625269,72.271990,73.325176
38841557.313621,24206738.339866,7.469324,12.917502,13.645502,15.031388
39381644.894657,25733951.087290,96.430785,97.708055,98.371148,99.920353
35737245.856319,10277020.114259,62.091121,66.487725,67.158824,69.553705
46958899.562578,19509146.982636,37.670540,42.102641,42.811752,44.334121
5501610.795685,25165669.680306,5.358885,8.271267,8.926508,12.895707
9735964.854426,20192086.166791,35.550536,37.168876,37.918916,41.192072
4566768.599354,22795260.136981,80.947482,85.752886,86.444349,89.438849
36840385.891297,24275344.552302,38.242761,41.362158,42.033574,43.941850
43969177.903953,16742414.280279,48.884243,54.031515,54.707640,60.052058
56411671.084846,13670604.998978,57.924869,60.177793,60.847723,64.679560
59333266.167297,19927016.839468,98.145389,100.993601,101.716673,104.405558
53877605.288813,2852028.570587,48.942327,55.127948,55.859257,59.188272
47483305.975475,10910528.249396,77.046510,82.268148,82.985409,86.220269
41928118.646060,20854822.579855,53.058563,56.200384,56.948952,58.175228
9174391.462553,15598792.568011,7.133141,9.401519,10.054079,13.464210
53236126.923934,12630353.629484,90.647951,96.341708,96.994278,100.653202
48254155.506265,13628857.011389,32.066153,33.304721,33.962865,38.806525
30381791.786819,29562545.650682,85.280382,90.904396,91.553457,94.066726
6546371.679131,31487981.259151,90.302738,91.034949,91.686426,94.725426
31522559.354907,8568375.245175,41.499183,42.496791,43.225303,49.124192
53345845.343808,26397172.763321,16.956065,19.514447,20.227912,21.569223
